[084500/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.07722269	Mean Fitness: 0.06578448	Min Fitness: 0.05606987	QD Score: 36.64195608
[085000/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07722269	Mean Fitness: 0.06573099	Min Fitness: 0.05606987	QD Score: 37.13801141
[085500/100000]	Cells: 570  Coverage: 0.21743774%		Max Fitness: 0.07722269	Mean Fitness: 0.06569636	Min Fitness: 0.05606987	QD Score: 37.44692736
[086000/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07722269	Mean Fitness: 0.06570800	Min Fitness: 0.05606987	QD Score: 37.65068344
[086500/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07722269	Mean Fitness: 0.06571954	Min Fitness: 0.05606987	QD Score: 37.78873655
[087000/100000]	Cells: 578  Coverage: 0.22048950%		Max Fitness: 0.07722269	Mean Fitness: 0.06569921	Min Fitness: 0.05606987	QD Score: 37.97414533
[087500/100000]	Cells: 579  Coverage: 0.22087097%		Max Fitness: 0.07722269	Mean Fitness: 0.06569285	Min Fitness: 0.05606987	QD Score: 38.03615928
[088000/100000]	Cells: 579  Coverage: 0.22087097%		Max Fitness: 0.07722269	Mean Fitness: 0.06569935	Min Fitness: 0.05606987	QD Score: 38.03992632
[088500/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07722269	Mean Fitness: 0.06567675	Min Fitness: 0.05606987	QD Score: 38.15818990
[089000/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07722269	Mean Fitness: 0.06567675	Min Fitness: 0.05606987	QD Score: 38.15818990
[089500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07722269	Mean Fitness: 0.06567565	Min Fitness: 0.05606987	QD Score: 38.28890361
[090000/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07722269	Mean Fitness: 0.06565317	Min Fitness: 0.05519724	QD Score: 38.40710487
[090500/100000]	Cells: 588  Coverage: 0.22430420%		Max Fitness: 0.07722269	Mean Fitness: 0.06564372	Min Fitness: 0.05519724	QD Score: 38.59850637
[091000/100000]	Cells: 589  Coverage: 0.22468567%		Max Fitness: 0.07722269	Mean Fitness: 0.06563189	Min Fitness: 0.05519724	QD Score: 38.65718088
[091500/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07722269	Mean Fitness: 0.06565291	Min Fitness: 0.05519724	QD Score: 38.99783037
[092000/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07722269	Mean Fitness: 0.06566067	Min Fitness: 0.05519724	QD Score: 39.00243882
[092500/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07722269	Mean Fitness: 0.06569260	Min Fitness: 0.05519724	QD Score: 39.28417471
[093000/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07722269	Mean Fitness: 0.06570876	Min Fitness: 0.05519724	QD Score: 39.42525624
[093500/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07722269	Mean Fitness: 0.06571305	Min Fitness: 0.05519724	QD Score: 39.42783123
[094000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.07722269	Mean Fitness: 0.06573601	Min Fitness: 0.05519724	QD Score: 39.50733954
[094500/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07722269	Mean Fitness: 0.06569512	Min Fitness: 0.05519724	QD Score: 39.81124349
[095000/100000]	Cells: 607  Coverage: 0.23155212%		Max Fitness: 0.07722269	Mean Fitness: 0.06568005	Min Fitness: 0.05519724	QD Score: 39.86778775
[095500/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07722269	Mean Fitness: 0.06568095	Min Fitness: 0.05519724	QD Score: 40.06538021
[096000/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07722269	Mean Fitness: 0.06566649	Min Fitness: 0.05519724	QD Score: 40.12222287
[096500/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07722269	Mean Fitness: 0.06567123	Min Fitness: 0.05519724	QD Score: 40.19079307
[097000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07722269	Mean Fitness: 0.06566733	Min Fitness: 0.05519724	QD Score: 40.31974037
[097500/100000]	Cells: 616  Coverage: 0.23498535%		Max Fitness: 0.07722269	Mean Fitness: 0.06564466	Min Fitness: 0.05519724	QD Score: 40.43710780
[098000/100000]	Cells: 617  Coverage: 0.23536682%		Max Fitness: 0.07722269	Mean Fitness: 0.06564416	Min Fitness: 0.05519724	QD Score: 40.50244566
[098500/100000]	Cells: 621  Coverage: 0.23689270%		Max Fitness: 0.07722269	Mean Fitness: 0.06565931	Min Fitness: 0.05519724	QD Score: 40.77442877
[099000/100000]	Cells: 625  Coverage: 0.23841858%		Max Fitness: 0.07722269	Mean Fitness: 0.06562469	Min Fitness: 0.05519724	QD Score: 41.01542878
[099500/100000]	Cells: 628  Coverage: 0.23956299%		Max Fitness: 0.07722269	Mean Fitness: 0.06562319	Min Fitness: 0.05519724	QD Score: 41.21136618
[100000/100000]	Cells: 629  Coverage: 0.23994446%		Max Fitness: 0.07722269	Mean Fitness: 0.06564069	Min Fitness: 0.05519724	QD Score: 41.28799479
