[000500/100000]	Cells: 10  Coverage: 0.00381470%		Max Fitness: 0.06704450	Mean Fitness: 0.06623290	Min Fitness: 0.06565410	QD Score: 0.66232903
[084000/100000]	Cells: 630  Coverage: 0.24032593%		Max Fitness: 0.07707259	Mean Fitness: 0.06527123	Min Fitness: 0.05189635	QD Score: 41.12087386
[084500/100000]	Cells: 632  Coverage: 0.24108887%		Max Fitness: 0.07707259	Mean Fitness: 0.06525335	Min Fitness: 0.05189635	QD Score: 41.24011800
[085000/100000]	Cells: 634  Coverage: 0.24185181%		Max Fitness: 0.07707259	Mean Fitness: 0.06524701	Min Fitness: 0.05189635	QD Score: 41.36660702
[085500/100000]	Cells: 637  Coverage: 0.24299622%		Max Fitness: 0.07707259	Mean Fitness: 0.06522419	Min Fitness: 0.05189635	QD Score: 41.54780618
[086000/100000]	Cells: 638  Coverage: 0.24337769%		Max Fitness: 0.07707259	Mean Fitness: 0.06521870	Min Fitness: 0.05189635	QD Score: 41.60953130
[086500/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.07707259	Mean Fitness: 0.06521464	Min Fitness: 0.05189635	QD Score: 41.73737241
[087000/100000]	Cells: 644  Coverage: 0.24566650%		Max Fitness: 0.07707259	Mean Fitness: 0.06519993	Min Fitness: 0.05189635	QD Score: 41.98875797
[087500/100000]	Cells: 648  Coverage: 0.24719238%		Max Fitness: 0.07707259	Mean Fitness: 0.06518853	Min Fitness: 0.05189635	QD Score: 42.24216766
[088000/100000]	Cells: 650  Coverage: 0.24795532%		Max Fitness: 0.07707259	Mean Fitness: 0.06520508	Min Fitness: 0.05189635	QD Score: 42.38330342
[088500/100000]	Cells: 651  Coverage: 0.24833679%		Max Fitness: 0.07707259	Mean Fitness: 0.06519379	Min Fitness: 0.05189635	QD Score: 42.44116051
[089000/100000]	Cells: 651  Coverage: 0.24833679%		Max Fitness: 0.07707259	Mean Fitness: 0.06519932	Min Fitness: 0.05189635	QD Score: 42.44475807
[089500/100000]	Cells: 652  Coverage: 0.24871826%		Max Fitness: 0.07707259	Mean Fitness: 0.06518939	Min Fitness: 0.05189635	QD Score: 42.50347981
[090000/100000]	Cells: 654  Coverage: 0.24948120%		Max Fitness: 0.07707259	Mean Fitness: 0.06517422	Min Fitness: 0.05189635	QD Score: 42.62393875
[090500/100000]	Cells: 657  Coverage: 0.25062561%		Max Fitness: 0.07707259	Mean Fitness: 0.06517316	Min Fitness: 0.05189635	QD Score: 42.81876789
[091000/100000]	Cells: 658  Coverage: 0.25100708%		Max Fitness: 0.07707259	Mean Fitness: 0.06517116	Min Fitness: 0.05189635	QD Score: 42.88262070
[091500/100000]	Cells: 658  Coverage: 0.25100708%		Max Fitness: 0.07707259	Mean Fitness: 0.06517611	Min Fitness: 0.05189635	QD Score: 42.88587920
[092000/100000]	Cells: 659  Coverage: 0.25138855%		Max Fitness: 0.07707259	Mean Fitness: 0.06517221	Min Fitness: 0.05189635	QD Score: 42.94848924
[092500/100000]	Cells: 660  Coverage: 0.25177002%		Max Fitness: 0.07707259	Mean Fitness: 0.06518276	Min Fitness: 0.05189635	QD Score: 43.02062088
[093000/100000]	Cells: 661  Coverage: 0.25215149%		Max Fitness: 0.07707259	Mean Fitness: 0.06518318	Min Fitness: 0.05189635	QD Score: 43.08608463
[093500/100000]	Cells: 662  Coverage: 0.25253296%		Max Fitness: 0.07707259	Mean Fitness: 0.06517179	Min Fitness: 0.05189635	QD Score: 43.14372192
[094000/100000]	Cells: 666  Coverage: 0.25405884%		Max Fitness: 0.07707259	Mean Fitness: 0.06517955	Min Fitness: 0.05189635	QD Score: 43.40957994
[094500/100000]	Cells: 670  Coverage: 0.25558472%		Max Fitness: 0.07707259	Mean Fitness: 0.06516248	Min Fitness: 0.05189635	QD Score: 43.65886394
[095000/100000]	Cells: 671  Coverage: 0.25596619%		Max Fitness: 0.07707259	Mean Fitness: 0.06515481	Min Fitness: 0.05189635	QD Score: 43.71887659
[095500/100000]	Cells: 672  Coverage: 0.25634766%		Max Fitness: 0.07707259	Mean Fitness: 0.06516695	Min Fitness: 0.05189635	QD Score: 43.79219050
[096000/100000]	Cells: 673  Coverage: 0.25672913%		Max Fitness: 0.07707259	Mean Fitness: 0.06516796	Min Fitness: 0.05189635	QD Score: 43.85803449
[096500/100000]	Cells: 674  Coverage: 0.25711060%		Max Fitness: 0.07707259	Mean Fitness: 0.06516907	Min Fitness: 0.05189635	QD Score: 43.92395095
[097000/100000]	Cells: 674  Coverage: 0.25711060%		Max Fitness: 0.07707259	Mean Fitness: 0.06517608	Min Fitness: 0.05189635	QD Score: 43.92867500
[097500/100000]	Cells: 674  Coverage: 0.25711060%		Max Fitness: 0.07707259	Mean Fitness: 0.06517684	Min Fitness: 0.05189635	QD Score: 43.92918708
[098000/100000]	Cells: 676  Coverage: 0.25787354%		Max Fitness: 0.07707259	Mean Fitness: 0.06520488	Min Fitness: 0.05189635	QD Score: 44.07850071
[098500/100000]	Cells: 678  Coverage: 0.25863647%		Max Fitness: 0.07707259	Mean Fitness: 0.06520788	Min Fitness: 0.05189635	QD Score: 44.21094302
[099000/100000]	Cells: 680  Coverage: 0.25939941%		Max Fitness: 0.07707259	Mean Fitness: 0.06522195	Min Fitness: 0.05189635	QD Score: 44.35092420
[099500/100000]	Cells: 680  Coverage: 0.25939941%		Max Fitness: 0.07707259	Mean Fitness: 0.06522195	Min Fitness: 0.05189635	QD Score: 44.35092420
[100000/100000]	Cells: 683  Coverage: 0.26054382%		Max Fitness: 0.07707259	Mean Fitness: 0.06519958	Min Fitness: 0.05189635	QD Score: 44.53131546
