[000500/100000]	Cells: 6  Coverage: 0.00228882%		Max Fitness: 0.06651494	Mean Fitness: 0.06583106	Min Fitness: 0.06483486	QD Score: 0.39498634
[084000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07711617	Mean Fitness: 0.06298883	Min Fitness: 0.05165491	QD Score: 37.22639974
[084500/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07711617	Mean Fitness: 0.06299280	Min Fitness: 0.05165491	QD Score: 37.22874318
[085000/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.07711617	Mean Fitness: 0.06299186	Min Fitness: 0.05165491	QD Score: 37.29118145
[085500/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07711617	Mean Fitness: 0.06299882	Min Fitness: 0.05165491	QD Score: 37.42129629
[086000/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07711617	Mean Fitness: 0.06301404	Min Fitness: 0.05165491	QD Score: 37.43034206
[086500/100000]	Cells: 595  Coverage: 0.22697449%		Max Fitness: 0.07711617	Mean Fitness: 0.06300860	Min Fitness: 0.05165491	QD Score: 37.49011414
[087000/100000]	Cells: 599  Coverage: 0.22850037%		Max Fitness: 0.07711617	Mean Fitness: 0.06300092	Min Fitness: 0.05165491	QD Score: 37.73755377
[087500/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07711617	Mean Fitness: 0.06303188	Min Fitness: 0.05165491	QD Score: 37.94519064
[088000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.07711617	Mean Fitness: 0.06304609	Min Fitness: 0.05165491	QD Score: 38.07983967
[088500/100000]	Cells: 605  Coverage: 0.23078918%		Max Fitness: 0.07711617	Mean Fitness: 0.06304846	Min Fitness: 0.05165491	QD Score: 38.14432072
[089000/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07711617	Mean Fitness: 0.06305048	Min Fitness: 0.05165491	QD Score: 38.20859257
[089500/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07711617	Mean Fitness: 0.06305048	Min Fitness: 0.05165491	QD Score: 38.20859257
[090000/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07711617	Mean Fitness: 0.06303735	Min Fitness: 0.05165491	QD Score: 38.45278057
[090500/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07711617	Mean Fitness: 0.06304279	Min Fitness: 0.05165491	QD Score: 38.58218539
[091000/100000]	Cells: 616  Coverage: 0.23498535%		Max Fitness: 0.07711617	Mean Fitness: 0.06304041	Min Fitness: 0.05165491	QD Score: 38.83289138
[091500/100000]	Cells: 619  Coverage: 0.23612976%		Max Fitness: 0.07711617	Mean Fitness: 0.06302166	Min Fitness: 0.05165491	QD Score: 39.01041025
[092000/100000]	Cells: 624  Coverage: 0.23803711%		Max Fitness: 0.07711617	Mean Fitness: 0.06299623	Min Fitness: 0.05165491	QD Score: 39.30964444
[092500/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07711617	Mean Fitness: 0.06297722	Min Fitness: 0.05165491	QD Score: 39.42373734
[093000/100000]	Cells: 627  Coverage: 0.23918152%		Max Fitness: 0.07711617	Mean Fitness: 0.06297797	Min Fitness: 0.05165491	QD Score: 39.48718900
[093500/100000]	Cells: 631  Coverage: 0.24070740%		Max Fitness: 0.07711617	Mean Fitness: 0.06296396	Min Fitness: 0.05165491	QD Score: 39.73025996
[094000/100000]	Cells: 632  Coverage: 0.24108887%		Max Fitness: 0.07711617	Mean Fitness: 0.06296855	Min Fitness: 0.05165491	QD Score: 39.79612129
[094500/100000]	Cells: 633  Coverage: 0.24147034%		Max Fitness: 0.07711617	Mean Fitness: 0.06296199	Min Fitness: 0.05165491	QD Score: 39.85494182
[095000/100000]	Cells: 633  Coverage: 0.24147034%		Max Fitness: 0.07711617	Mean Fitness: 0.06296199	Min Fitness: 0.05165491	QD Score: 39.85494182
[095500/100000]	Cells: 634  Coverage: 0.24185181%		Max Fitness: 0.07711617	Mean Fitness: 0.06295730	Min Fitness: 0.05165491	QD Score: 39.91492975
[096000/100000]	Cells: 636  Coverage: 0.24261475%		Max Fitness: 0.07711617	Mean Fitness: 0.06296246	Min Fitness: 0.05165491	QD Score: 40.04412604
[096500/100000]	Cells: 636  Coverage: 0.24261475%		Max Fitness: 0.07711617	Mean Fitness: 0.06296246	Min Fitness: 0.05165491	QD Score: 40.04412604
[097000/100000]	Cells: 638  Coverage: 0.24337769%		Max Fitness: 0.07711617	Mean Fitness: 0.06295136	Min Fitness: 0.05165491	QD Score: 40.16296894
[097500/100000]	Cells: 639  Coverage: 0.24375916%		Max Fitness: 0.07711617	Mean Fitness: 0.06293824	Min Fitness: 0.05165491	QD Score: 40.21753843
[098000/100000]	Cells: 641  Coverage: 0.24452209%		Max Fitness: 0.07711617	Mean Fitness: 0.06292878	Min Fitness: 0.05165491	QD Score: 40.33734512
[098500/100000]	Cells: 642  Coverage: 0.24490356%		Max Fitness: 0.07711617	Mean Fitness: 0.06293603	Min Fitness: 0.05143806	QD Score: 40.40493227
[099000/100000]	Cells: 643  Coverage: 0.24528503%		Max Fitness: 0.07711617	Mean Fitness: 0.06292067	Min Fitness: 0.05143806	QD Score: 40.45799082
[099500/100000]	Cells: 648  Coverage: 0.24719238%		Max Fitness: 0.07711617	Mean Fitness: 0.06291490	Min Fitness: 0.05143806	QD Score: 40.76885484
[100000/100000]	Cells: 652  Coverage: 0.24871826%		Max Fitness: 0.07711617	Mean Fitness: 0.06289704	Min Fitness: 0.05143806	QD Score: 41.00886848
