[070000/100000]	Cells: 471  Coverage: 0.17967224%		Max Fitness: 0.09772329	Mean Fitness: 0.07263970	Min Fitness: 0.06024214	QD Score: 34.21330055
[070500/100000]	Cells: 473  Coverage: 0.18043518%		Max Fitness: 0.09772329	Mean Fitness: 0.07260770	Min Fitness: 0.06024214	QD Score: 34.34344445
[071000/100000]	Cells: 477  Coverage: 0.18196106%		Max Fitness: 0.09772329	Mean Fitness: 0.07259291	Min Fitness: 0.06024214	QD Score: 34.62681750
[071500/100000]	Cells: 482  Coverage: 0.18386841%		Max Fitness: 0.09772329	Mean Fitness: 0.07259616	Min Fitness: 0.06024214	QD Score: 34.99134845
[072000/100000]	Cells: 486  Coverage: 0.18539429%		Max Fitness: 0.09772329	Mean Fitness: 0.07257219	Min Fitness: 0.06024214	QD Score: 35.27008262
[072500/100000]	Cells: 493  Coverage: 0.18806458%		Max Fitness: 0.09772329	Mean Fitness: 0.07250147	Min Fitness: 0.06024214	QD Score: 35.74322242
[073000/100000]	Cells: 494  Coverage: 0.18844604%		Max Fitness: 0.09772329	Mean Fitness: 0.07253257	Min Fitness: 0.06024214	QD Score: 35.83108892
[073500/100000]	Cells: 496  Coverage: 0.18920898%		Max Fitness: 0.09772329	Mean Fitness: 0.07257440	Min Fitness: 0.05900366	QD Score: 35.99690381
[074000/100000]	Cells: 497  Coverage: 0.18959045%		Max Fitness: 0.09772329	Mean Fitness: 0.07256394	Min Fitness: 0.05900366	QD Score: 36.06427797
[074500/100000]	Cells: 500  Coverage: 0.19073486%		Max Fitness: 0.09772329	Mean Fitness: 0.07256811	Min Fitness: 0.05900366	QD Score: 36.28405702
[075000/100000]	Cells: 505  Coverage: 0.19264221%		Max Fitness: 0.09772329	Mean Fitness: 0.07252720	Min Fitness: 0.05900366	QD Score: 36.62623597
[075500/100000]	Cells: 508  Coverage: 0.19378662%		Max Fitness: 0.09772329	Mean Fitness: 0.07249154	Min Fitness: 0.05900366	QD Score: 36.82570428
[076000/100000]	Cells: 508  Coverage: 0.19378662%		Max Fitness: 0.09772329	Mean Fitness: 0.07250046	Min Fitness: 0.05900366	QD Score: 36.83023451
[076500/100000]	Cells: 511  Coverage: 0.19493103%		Max Fitness: 0.09772329	Mean Fitness: 0.07245306	Min Fitness: 0.05900366	QD Score: 37.02351554
[077000/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.09772329	Mean Fitness: 0.07241699	Min Fitness: 0.05900366	QD Score: 37.36716437
[077500/100000]	Cells: 520  Coverage: 0.19836426%		Max Fitness: 0.09772329	Mean Fitness: 0.07236869	Min Fitness: 0.05900366	QD Score: 37.63171801
[078000/100000]	Cells: 522  Coverage: 0.19912720%		Max Fitness: 0.09772329	Mean Fitness: 0.07235759	Min Fitness: 0.05900366	QD Score: 37.77066034
[078500/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.09772329	Mean Fitness: 0.07234546	Min Fitness: 0.05900366	QD Score: 37.83667351
[079000/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.09772329	Mean Fitness: 0.07236176	Min Fitness: 0.05900366	QD Score: 37.84520160
[079500/100000]	Cells: 524  Coverage: 0.19989014%		Max Fitness: 0.09772329	Mean Fitness: 0.07240470	Min Fitness: 0.05900366	QD Score: 37.94006200
[080000/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.09772329	Mean Fitness: 0.07239170	Min Fitness: 0.05900366	QD Score: 38.07803507
[080500/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.09772329	Mean Fitness: 0.07240506	Min Fitness: 0.05900366	QD Score: 38.22987365
[081000/100000]	Cells: 531  Coverage: 0.20256042%		Max Fitness: 0.09772329	Mean Fitness: 0.07238183	Min Fitness: 0.05900366	QD Score: 38.43475071
[081500/100000]	Cells: 534  Coverage: 0.20370483%		Max Fitness: 0.09772329	Mean Fitness: 0.07234002	Min Fitness: 0.05900366	QD Score: 38.62957177
[082000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.09772329	Mean Fitness: 0.07231803	Min Fitness: 0.05900366	QD Score: 38.90710108
