[000500/100000]	Cells: 6  Coverage: 0.00228882%		Max Fitness: 0.06704450	Mean Fitness: 0.06670019	Min Fitness: 0.06609952	QD Score: 0.40020113
[084000/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07882202	Mean Fitness: 0.06527186	Min Fitness: 0.05333843	QD Score: 35.96479260
[084500/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07882202	Mean Fitness: 0.06525723	Min Fitness: 0.05333843	QD Score: 36.28301801
[085000/100000]	Cells: 559  Coverage: 0.21324158%		Max Fitness: 0.07882202	Mean Fitness: 0.06523871	Min Fitness: 0.05333843	QD Score: 36.46843675
[085500/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07882202	Mean Fitness: 0.06525069	Min Fitness: 0.05333843	QD Score: 36.60563942
[086000/100000]	Cells: 564  Coverage: 0.21514893%		Max Fitness: 0.07882202	Mean Fitness: 0.06524145	Min Fitness: 0.05333843	QD Score: 36.79617543
[086500/100000]	Cells: 567  Coverage: 0.21629333%		Max Fitness: 0.07882202	Mean Fitness: 0.06523915	Min Fitness: 0.05333843	QD Score: 36.99059945
[087000/100000]	Cells: 570  Coverage: 0.21743774%		Max Fitness: 0.07882202	Mean Fitness: 0.06522976	Min Fitness: 0.05333843	QD Score: 37.18096046
[087500/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07882202	Mean Fitness: 0.06523642	Min Fitness: 0.05333843	QD Score: 37.38047031
[088000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07882202	Mean Fitness: 0.06522447	Min Fitness: 0.05333843	QD Score: 37.50407146
[088500/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07882202	Mean Fitness: 0.06522524	Min Fitness: 0.05333843	QD Score: 37.50451061
[089000/100000]	Cells: 579  Coverage: 0.22087097%		Max Fitness: 0.07882202	Mean Fitness: 0.06520570	Min Fitness: 0.05333843	QD Score: 37.75410158
[089500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07882202	Mean Fitness: 0.06516687	Min Fitness: 0.05333843	QD Score: 37.99228410
[090000/100000]	Cells: 589  Coverage: 0.22468567%		Max Fitness: 0.07882202	Mean Fitness: 0.06510944	Min Fitness: 0.05333843	QD Score: 38.34945832
[090500/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07882202	Mean Fitness: 0.06511994	Min Fitness: 0.05333843	QD Score: 38.48588729
[091000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07882202	Mean Fitness: 0.06511994	Min Fitness: 0.05333843	QD Score: 38.48588729
[091500/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07882202	Mean Fitness: 0.06514785	Min Fitness: 0.05333843	QD Score: 38.82811701
[092000/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07882202	Mean Fitness: 0.06514832	Min Fitness: 0.05333843	QD Score: 38.95869354
[092500/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07882202	Mean Fitness: 0.06514510	Min Fitness: 0.05333843	QD Score: 39.08706120
[093000/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07882202	Mean Fitness: 0.06514934	Min Fitness: 0.05333843	QD Score: 39.08960466
[093500/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07882202	Mean Fitness: 0.06516225	Min Fitness: 0.05333843	QD Score: 39.22767632
[094000/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07882202	Mean Fitness: 0.06516225	Min Fitness: 0.05333843	QD Score: 39.22767632
[094500/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07882202	Mean Fitness: 0.06517054	Min Fitness: 0.05333843	QD Score: 39.49334425
[095000/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07882202	Mean Fitness: 0.06516707	Min Fitness: 0.05333843	QD Score: 39.62157990
[095500/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07882202	Mean Fitness: 0.06517010	Min Fitness: 0.05333843	QD Score: 39.81893224
[096000/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07882202	Mean Fitness: 0.06517634	Min Fitness: 0.05333843	QD Score: 39.82274467
[096500/100000]	Cells: 613  Coverage: 0.23384094%		Max Fitness: 0.07882202	Mean Fitness: 0.06519211	Min Fitness: 0.05333843	QD Score: 39.96276088
[097000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07882202	Mean Fitness: 0.06519443	Min Fitness: 0.05333843	QD Score: 40.02938231
[097500/100000]	Cells: 618  Coverage: 0.23574829%		Max Fitness: 0.07882202	Mean Fitness: 0.06517755	Min Fitness: 0.05333843	QD Score: 40.27972309
[098000/100000]	Cells: 618  Coverage: 0.23574829%		Max Fitness: 0.07882202	Mean Fitness: 0.06517755	Min Fitness: 0.05333843	QD Score: 40.27972309
[098500/100000]	Cells: 620  Coverage: 0.23651123%		Max Fitness: 0.07882202	Mean Fitness: 0.06519043	Min Fitness: 0.05333843	QD Score: 40.41806355
[099000/100000]	Cells: 620  Coverage: 0.23651123%		Max Fitness: 0.07882202	Mean Fitness: 0.06519419	Min Fitness: 0.05333843	QD Score: 40.42039487
[099500/100000]	Cells: 624  Coverage: 0.23803711%		Max Fitness: 0.07882202	Mean Fitness: 0.06520814	Min Fitness: 0.05333843	QD Score: 40.68988119
[100000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07882202	Mean Fitness: 0.06520441	Min Fitness: 0.05333843	QD Score: 40.81796229
