[084500/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.08103958	Mean Fitness: 0.06595488	Min Fitness: 0.05579782	QD Score: 38.91337955
[085000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.08103958	Mean Fitness: 0.06594873	Min Fitness: 0.05579782	QD Score: 38.97569955
[085500/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.08103958	Mean Fitness: 0.06593960	Min Fitness: 0.05579782	QD Score: 39.03624435
[086000/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.08103958	Mean Fitness: 0.06589922	Min Fitness: 0.05579782	QD Score: 39.27593647
[086500/100000]	Cells: 599  Coverage: 0.22850037%		Max Fitness: 0.08103958	Mean Fitness: 0.06590541	Min Fitness: 0.05579782	QD Score: 39.47733876
[087000/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.08103958	Mean Fitness: 0.06589291	Min Fitness: 0.05579782	QD Score: 39.53574658
[087500/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.08103958	Mean Fitness: 0.06590305	Min Fitness: 0.05579782	QD Score: 39.67363657
[088000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.08103958	Mean Fitness: 0.06590397	Min Fitness: 0.05579782	QD Score: 39.80599613
[088500/100000]	Cells: 605  Coverage: 0.23078918%		Max Fitness: 0.08103958	Mean Fitness: 0.06589977	Min Fitness: 0.05579782	QD Score: 39.86936272
[089000/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.08103958	Mean Fitness: 0.06589882	Min Fitness: 0.05579782	QD Score: 39.93468592
[089500/100000]	Cells: 607  Coverage: 0.23155212%		Max Fitness: 0.08103958	Mean Fitness: 0.06590003	Min Fitness: 0.05579782	QD Score: 40.00131662
[090000/100000]	Cells: 609  Coverage: 0.23231506%		Max Fitness: 0.08103958	Mean Fitness: 0.06589039	Min Fitness: 0.05579782	QD Score: 40.12724496
[090500/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.08103958	Mean Fitness: 0.06591423	Min Fitness: 0.05579782	QD Score: 40.20768283
[091000/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.08103958	Mean Fitness: 0.06590919	Min Fitness: 0.05579782	QD Score: 40.27051614
[091500/100000]	Cells: 615  Coverage: 0.23460388%		Max Fitness: 0.08103958	Mean Fitness: 0.06590500	Min Fitness: 0.05579782	QD Score: 40.53157431
[092000/100000]	Cells: 617  Coverage: 0.23536682%		Max Fitness: 0.08103958	Mean Fitness: 0.06590047	Min Fitness: 0.05579782	QD Score: 40.66059272
[092500/100000]	Cells: 620  Coverage: 0.23651123%		Max Fitness: 0.08103958	Mean Fitness: 0.06586890	Min Fitness: 0.05579782	QD Score: 40.83871782
[093000/100000]	Cells: 622  Coverage: 0.23727417%		Max Fitness: 0.08103958	Mean Fitness: 0.06586341	Min Fitness: 0.05579782	QD Score: 40.96704265
[093500/100000]	Cells: 623  Coverage: 0.23765564%		Max Fitness: 0.08103958	Mean Fitness: 0.06585819	Min Fitness: 0.05579782	QD Score: 41.02965138
[094000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.08103958	Mean Fitness: 0.06583869	Min Fitness: 0.05579782	QD Score: 41.21501894
[094500/100000]	Cells: 631  Coverage: 0.24070740%		Max Fitness: 0.08103958	Mean Fitness: 0.06582175	Min Fitness: 0.05579782	QD Score: 41.53352124
[095000/100000]	Cells: 634  Coverage: 0.24185181%		Max Fitness: 0.08103958	Mean Fitness: 0.06583641	Min Fitness: 0.05579782	QD Score: 41.74028166
[095500/100000]	Cells: 636  Coverage: 0.24261475%		Max Fitness: 0.08103958	Mean Fitness: 0.06583996	Min Fitness: 0.05579782	QD Score: 41.87421769
[096000/100000]	Cells: 638  Coverage: 0.24337769%		Max Fitness: 0.08103958	Mean Fitness: 0.06586232	Min Fitness: 0.05579782	QD Score: 42.02015856
[096500/100000]	Cells: 639  Coverage: 0.24375916%		Max Fitness: 0.08103958	Mean Fitness: 0.06588918	Min Fitness: 0.05579782	QD Score: 42.10318721
[097000/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.08103958	Mean Fitness: 0.06588612	Min Fitness: 0.05579782	QD Score: 42.16711720
[097500/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.08103958	Mean Fitness: 0.06589257	Min Fitness: 0.05579782	QD Score: 42.17124513
[098000/100000]	Cells: 645  Coverage: 0.24604797%		Max Fitness: 0.08103958	Mean Fitness: 0.06590012	Min Fitness: 0.05579782	QD Score: 42.50557617
[098500/100000]	Cells: 648  Coverage: 0.24719238%		Max Fitness: 0.08103958	Mean Fitness: 0.06588067	Min Fitness: 0.05579782	QD Score: 42.69067707
[099000/100000]	Cells: 650  Coverage: 0.24795532%		Max Fitness: 0.08103958	Mean Fitness: 0.06588416	Min Fitness: 0.05579782	QD Score: 42.82470167
[099500/100000]	Cells: 653  Coverage: 0.24909973%		Max Fitness: 0.08103958	Mean Fitness: 0.06585901	Min Fitness: 0.05579782	QD Score: 43.00593178
[100000/100000]	Cells: 657  Coverage: 0.25062561%		Max Fitness: 0.08103958	Mean Fitness: 0.06585697	Min Fitness: 0.05579782	QD Score: 43.26802734
