[084500/100000]	Cells: 553  Coverage: 0.21095276%		Max Fitness: 0.07810047	Mean Fitness: 0.06551798	Min Fitness: 0.05503278	QD Score: 36.23144403
[085000/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.07810047	Mean Fitness: 0.06551626	Min Fitness: 0.05503278	QD Score: 36.36152490
[085500/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.07810047	Mean Fitness: 0.06549151	Min Fitness: 0.05503278	QD Score: 36.47876878
[086000/100000]	Cells: 560  Coverage: 0.21362305%		Max Fitness: 0.07810047	Mean Fitness: 0.06549169	Min Fitness: 0.05503278	QD Score: 36.67534746
[086500/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07810047	Mean Fitness: 0.06548662	Min Fitness: 0.05503278	QD Score: 36.73799197
[087000/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07810047	Mean Fitness: 0.06548167	Min Fitness: 0.05503278	QD Score: 36.86617928
[087500/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07810047	Mean Fitness: 0.06548644	Min Fitness: 0.05503278	QD Score: 36.99983661
[088000/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.07810047	Mean Fitness: 0.06549364	Min Fitness: 0.05503278	QD Score: 37.06940293
[088500/100000]	Cells: 569  Coverage: 0.21705627%		Max Fitness: 0.07810047	Mean Fitness: 0.06546795	Min Fitness: 0.05503278	QD Score: 37.25126135
[089000/100000]	Cells: 572  Coverage: 0.21820068%		Max Fitness: 0.07810047	Mean Fitness: 0.06545689	Min Fitness: 0.05503278	QD Score: 37.44133861
[089500/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07810047	Mean Fitness: 0.06546123	Min Fitness: 0.05503278	QD Score: 37.64020490
[090000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07810047	Mean Fitness: 0.06546380	Min Fitness: 0.05503278	QD Score: 37.64168677
[090500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07810047	Mean Fitness: 0.06545826	Min Fitness: 0.05503278	QD Score: 37.76941786
[091000/100000]	Cells: 580  Coverage: 0.22125244%		Max Fitness: 0.07810047	Mean Fitness: 0.06543138	Min Fitness: 0.05503278	QD Score: 37.95020012
[091500/100000]	Cells: 582  Coverage: 0.22201538%		Max Fitness: 0.07810047	Mean Fitness: 0.06543357	Min Fitness: 0.05503278	QD Score: 38.08233898
[092000/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07810047	Mean Fitness: 0.06543791	Min Fitness: 0.05503278	QD Score: 38.15029893
[092500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07810047	Mean Fitness: 0.06544835	Min Fitness: 0.05503278	QD Score: 38.15638615
[093000/100000]	Cells: 584  Coverage: 0.22277832%		Max Fitness: 0.07810047	Mean Fitness: 0.06544022	Min Fitness: 0.05503278	QD Score: 38.21708853
[093500/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07810047	Mean Fitness: 0.06545761	Min Fitness: 0.05503278	QD Score: 38.42361846
[094000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07810047	Mean Fitness: 0.06542307	Min Fitness: 0.05503278	QD Score: 38.66503364
[094500/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07810047	Mean Fitness: 0.06541800	Min Fitness: 0.05503278	QD Score: 38.85829043
[095000/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07810047	Mean Fitness: 0.06542219	Min Fitness: 0.05503278	QD Score: 38.99162540
[095500/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07810047	Mean Fitness: 0.06541887	Min Fitness: 0.05503278	QD Score: 39.12048633
[096000/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07810047	Mean Fitness: 0.06542541	Min Fitness: 0.05503278	QD Score: 39.12439585
[096500/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.07810047	Mean Fitness: 0.06539656	Min Fitness: 0.05503278	QD Score: 39.49952448
[097000/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07810047	Mean Fitness: 0.06539349	Min Fitness: 0.05503278	QD Score: 39.62845337
[097500/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07810047	Mean Fitness: 0.06540186	Min Fitness: 0.05503278	QD Score: 39.76433131
[098000/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07810047	Mean Fitness: 0.06539559	Min Fitness: 0.05503278	QD Score: 39.95670499
[098500/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07810047	Mean Fitness: 0.06543647	Min Fitness: 0.05503278	QD Score: 39.98168560
[099000/100000]	Cells: 613  Coverage: 0.23384094%		Max Fitness: 0.07810047	Mean Fitness: 0.06545775	Min Fitness: 0.05503278	QD Score: 40.12560320
[099500/100000]	Cells: 616  Coverage: 0.23498535%		Max Fitness: 0.07810047	Mean Fitness: 0.06544945	Min Fitness: 0.05503278	QD Score: 40.31685865
[100000/100000]	Cells: 618  Coverage: 0.23574829%		Max Fitness: 0.07810047	Mean Fitness: 0.06543641	Min Fitness: 0.05503278	QD Score: 40.43970169
