[000500/100000]	Cells: 10  Coverage: 0.00381470%		Max Fitness: 0.06659799	Mean Fitness: 0.06605977	Min Fitness: 0.06564368	QD Score: 0.66059772
[084000/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.07818801	Mean Fitness: 0.06542414	Min Fitness: 0.05528426	QD Score: 38.60024208
[084500/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.07818801	Mean Fitness: 0.06544053	Min Fitness: 0.05528426	QD Score: 38.74079378
[085000/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.07818801	Mean Fitness: 0.06545486	Min Fitness: 0.05528426	QD Score: 38.74927977
[085500/100000]	Cells: 593  Coverage: 0.22621155%		Max Fitness: 0.07818801	Mean Fitness: 0.06544610	Min Fitness: 0.05528426	QD Score: 38.80953713
[086000/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07818801	Mean Fitness: 0.06548081	Min Fitness: 0.05528426	QD Score: 39.02656504
[086500/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07818801	Mean Fitness: 0.06550341	Min Fitness: 0.05528426	QD Score: 39.04003298
[087000/100000]	Cells: 597  Coverage: 0.22773743%		Max Fitness: 0.07818801	Mean Fitness: 0.06550829	Min Fitness: 0.05528426	QD Score: 39.10845016
[087500/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07818801	Mean Fitness: 0.06548310	Min Fitness: 0.05528426	QD Score: 39.28986134
[088000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.07818801	Mean Fitness: 0.06548812	Min Fitness: 0.05528426	QD Score: 39.35835888
[088500/100000]	Cells: 603  Coverage: 0.23002625%		Max Fitness: 0.07818801	Mean Fitness: 0.06551260	Min Fitness: 0.05528426	QD Score: 39.50409833
[089000/100000]	Cells: 605  Coverage: 0.23078918%		Max Fitness: 0.07818801	Mean Fitness: 0.06549156	Min Fitness: 0.05528426	QD Score: 39.62239366
[089500/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07818801	Mean Fitness: 0.06548981	Min Fitness: 0.05528426	QD Score: 39.81780493
[090000/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07818801	Mean Fitness: 0.06546848	Min Fitness: 0.05528426	QD Score: 39.93577192
[090500/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07818801	Mean Fitness: 0.06548604	Min Fitness: 0.05528426	QD Score: 39.94648415
[091000/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07818801	Mean Fitness: 0.06548270	Min Fitness: 0.05528426	QD Score: 40.07541349
[091500/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07818801	Mean Fitness: 0.06549748	Min Fitness: 0.05528426	QD Score: 40.08445951
[092000/100000]	Cells: 615  Coverage: 0.23460388%		Max Fitness: 0.07818801	Mean Fitness: 0.06547559	Min Fitness: 0.05528426	QD Score: 40.26748845
[092500/100000]	Cells: 619  Coverage: 0.23612976%		Max Fitness: 0.07818801	Mean Fitness: 0.06546275	Min Fitness: 0.05528426	QD Score: 40.52144272
[093000/100000]	Cells: 621  Coverage: 0.23689270%		Max Fitness: 0.07818801	Mean Fitness: 0.06547531	Min Fitness: 0.05528426	QD Score: 40.66016673
[093500/100000]	Cells: 623  Coverage: 0.23765564%		Max Fitness: 0.07818801	Mean Fitness: 0.06547536	Min Fitness: 0.05528426	QD Score: 40.79115095
[094000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07818801	Mean Fitness: 0.06547614	Min Fitness: 0.05528426	QD Score: 40.98806625
[094500/100000]	Cells: 627  Coverage: 0.23918152%		Max Fitness: 0.07818801	Mean Fitness: 0.06547048	Min Fitness: 0.05528426	QD Score: 41.04999361
[095000/100000]	Cells: 629  Coverage: 0.23994446%		Max Fitness: 0.07818801	Mean Fitness: 0.06546193	Min Fitness: 0.05528426	QD Score: 41.17555299
[095500/100000]	Cells: 633  Coverage: 0.24147034%		Max Fitness: 0.07818801	Mean Fitness: 0.06545830	Min Fitness: 0.05528426	QD Score: 41.43510654
[096000/100000]	Cells: 634  Coverage: 0.24185181%		Max Fitness: 0.07818801	Mean Fitness: 0.06544828	Min Fitness: 0.05528426	QD Score: 41.49420729
[096500/100000]	Cells: 635  Coverage: 0.24223328%		Max Fitness: 0.07818801	Mean Fitness: 0.06544729	Min Fitness: 0.05528426	QD Score: 41.55902977
[097000/100000]	Cells: 636  Coverage: 0.24261475%		Max Fitness: 0.07818801	Mean Fitness: 0.06546838	Min Fitness: 0.05528426	QD Score: 41.63789116
[097500/100000]	Cells: 642  Coverage: 0.24490356%		Max Fitness: 0.07818801	Mean Fitness: 0.06542969	Min Fitness: 0.05528426	QD Score: 42.00585850
[098000/100000]	Cells: 643  Coverage: 0.24528503%		Max Fitness: 0.07818801	Mean Fitness: 0.06543891	Min Fitness: 0.05528426	QD Score: 42.07722135
[098500/100000]	Cells: 643  Coverage: 0.24528503%		Max Fitness: 0.07818801	Mean Fitness: 0.06544244	Min Fitness: 0.05528426	QD Score: 42.07949142
[099000/100000]	Cells: 644  Coverage: 0.24566650%		Max Fitness: 0.07818801	Mean Fitness: 0.06542891	Min Fitness: 0.05528426	QD Score: 42.13622065
[099500/100000]	Cells: 644  Coverage: 0.24566650%		Max Fitness: 0.07818801	Mean Fitness: 0.06543065	Min Fitness: 0.05528426	QD Score: 42.13733613
[100000/100000]	Cells: 645  Coverage: 0.24604797%		Max Fitness: 0.07818801	Mean Fitness: 0.06542389	Min Fitness: 0.05528426	QD Score: 42.19840775
