[000500/100000]	Cells: 9  Coverage: 0.00343323%		Max Fitness: 0.06704450	Mean Fitness: 0.06587847	Min Fitness: 0.06472513	QD Score: 0.59290621
[084000/100000]	Cells: 559  Coverage: 0.21324158%		Max Fitness: 0.07809315	Mean Fitness: 0.06597214	Min Fitness: 0.05461647	QD Score: 36.87842689
[084500/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07809315	Mean Fitness: 0.06594514	Min Fitness: 0.05461647	QD Score: 37.12711345
[085000/100000]	Cells: 564  Coverage: 0.21514893%		Max Fitness: 0.07809315	Mean Fitness: 0.06594311	Min Fitness: 0.05461647	QD Score: 37.19191265
[085500/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07809315	Mean Fitness: 0.06594363	Min Fitness: 0.05461647	QD Score: 37.25815004
[086000/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07809315	Mean Fitness: 0.06594639	Min Fitness: 0.05461647	QD Score: 37.25970898
[086500/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.07809315	Mean Fitness: 0.06594387	Min Fitness: 0.05461647	QD Score: 37.32423208
[087000/100000]	Cells: 568  Coverage: 0.21667480%		Max Fitness: 0.07809315	Mean Fitness: 0.06593126	Min Fitness: 0.05461647	QD Score: 37.44895420
[087500/100000]	Cells: 574  Coverage: 0.21896362%		Max Fitness: 0.07809315	Mean Fitness: 0.06594738	Min Fitness: 0.05461647	QD Score: 37.85379804
[088000/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07809315	Mean Fitness: 0.06596732	Min Fitness: 0.05461647	QD Score: 38.06314486
[088500/100000]	Cells: 578  Coverage: 0.22048950%		Max Fitness: 0.07809315	Mean Fitness: 0.06596391	Min Fitness: 0.05461647	QD Score: 38.12713843
[089000/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07809315	Mean Fitness: 0.06594031	Min Fitness: 0.05461647	QD Score: 38.31131733
[089500/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07809315	Mean Fitness: 0.06594389	Min Fitness: 0.05461647	QD Score: 38.31339989
[090000/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07809315	Mean Fitness: 0.06594367	Min Fitness: 0.05461647	QD Score: 38.57704799
[090500/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07809315	Mean Fitness: 0.06593772	Min Fitness: 0.05461647	QD Score: 38.63950284
[091000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07809315	Mean Fitness: 0.06589308	Min Fitness: 0.05439851	QD Score: 38.94281050
[091500/100000]	Cells: 595  Coverage: 0.22697449%		Max Fitness: 0.07809315	Mean Fitness: 0.06586488	Min Fitness: 0.05439851	QD Score: 39.18960493
[092000/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07809315	Mean Fitness: 0.06587955	Min Fitness: 0.05439851	QD Score: 39.26421376
[092500/100000]	Cells: 599  Coverage: 0.22850037%		Max Fitness: 0.07809315	Mean Fitness: 0.06589077	Min Fitness: 0.05439851	QD Score: 39.46856937
[093000/100000]	Cells: 599  Coverage: 0.22850037%		Max Fitness: 0.07809315	Mean Fitness: 0.06589794	Min Fitness: 0.05439851	QD Score: 39.47286340
[093500/100000]	Cells: 599  Coverage: 0.22850037%		Max Fitness: 0.07809315	Mean Fitness: 0.06592573	Min Fitness: 0.05439851	QD Score: 39.48951517
[094000/100000]	Cells: 601  Coverage: 0.22926331%		Max Fitness: 0.07809315	Mean Fitness: 0.06590921	Min Fitness: 0.05439851	QD Score: 39.61143467
[094500/100000]	Cells: 603  Coverage: 0.23002625%		Max Fitness: 0.07809315	Mean Fitness: 0.06593075	Min Fitness: 0.05439851	QD Score: 39.75624234
[095000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.07809315	Mean Fitness: 0.06596657	Min Fitness: 0.05439851	QD Score: 39.84381040
[095500/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07809315	Mean Fitness: 0.06595018	Min Fitness: 0.05439851	QD Score: 39.96580942
[096000/100000]	Cells: 606  Coverage: 0.23117065%		Max Fitness: 0.07809315	Mean Fitness: 0.06597392	Min Fitness: 0.05439851	QD Score: 39.98019727
[096500/100000]	Cells: 609  Coverage: 0.23231506%		Max Fitness: 0.07809315	Mean Fitness: 0.06597494	Min Fitness: 0.05439851	QD Score: 40.17874112
[097000/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07809315	Mean Fitness: 0.06596426	Min Fitness: 0.05439851	QD Score: 40.23819968
[097500/100000]	Cells: 613  Coverage: 0.23384094%		Max Fitness: 0.07809315	Mean Fitness: 0.06595691	Min Fitness: 0.05439851	QD Score: 40.43158601
[098000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07809315	Mean Fitness: 0.06597055	Min Fitness: 0.05439851	QD Score: 40.50592039
[098500/100000]	Cells: 617  Coverage: 0.23536682%		Max Fitness: 0.07809315	Mean Fitness: 0.06595856	Min Fitness: 0.05439851	QD Score: 40.69643375
[099000/100000]	Cells: 620  Coverage: 0.23651123%		Max Fitness: 0.07809315	Mean Fitness: 0.06595603	Min Fitness: 0.05439851	QD Score: 40.89274080
[099500/100000]	Cells: 624  Coverage: 0.23803711%		Max Fitness: 0.07809315	Mean Fitness: 0.06595192	Min Fitness: 0.05439851	QD Score: 41.15399977
[100000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07809315	Mean Fitness: 0.06595733	Min Fitness: 0.05439851	QD Score: 41.28928597
