[000500/100000]	Cells: 9  Coverage: 0.00343323%		Max Fitness: 0.06693231	Mean Fitness: 0.06572296	Min Fitness: 0.06447490	QD Score: 0.59150662
[084000/100000]	Cells: 618  Coverage: 0.23574829%		Max Fitness: 0.07785965	Mean Fitness: 0.06577731	Min Fitness: 0.05616886	QD Score: 40.65037644
[084500/100000]	Cells: 620  Coverage: 0.23651123%		Max Fitness: 0.07785965	Mean Fitness: 0.06575812	Min Fitness: 0.05616886	QD Score: 40.77003404
[085000/100000]	Cells: 623  Coverage: 0.23765564%		Max Fitness: 0.07785965	Mean Fitness: 0.06575095	Min Fitness: 0.05616886	QD Score: 40.96283942
[085500/100000]	Cells: 625  Coverage: 0.23841858%		Max Fitness: 0.07785965	Mean Fitness: 0.06576273	Min Fitness: 0.05616886	QD Score: 41.10170763
[086000/100000]	Cells: 631  Coverage: 0.24070740%		Max Fitness: 0.07785965	Mean Fitness: 0.06571192	Min Fitness: 0.05616886	QD Score: 41.46422323
[086500/100000]	Cells: 633  Coverage: 0.24147034%		Max Fitness: 0.07785965	Mean Fitness: 0.06571885	Min Fitness: 0.05616886	QD Score: 41.60003304
[087000/100000]	Cells: 637  Coverage: 0.24299622%		Max Fitness: 0.07785965	Mean Fitness: 0.06569754	Min Fitness: 0.05553619	QD Score: 41.84933524
[087500/100000]	Cells: 637  Coverage: 0.24299622%		Max Fitness: 0.07785965	Mean Fitness: 0.06569754	Min Fitness: 0.05553619	QD Score: 41.84933524
[088000/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.07785965	Mean Fitness: 0.06570001	Min Fitness: 0.05553619	QD Score: 42.04800574
[088500/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.07785965	Mean Fitness: 0.06572102	Min Fitness: 0.05616886	QD Score: 42.06145203
[089000/100000]	Cells: 640  Coverage: 0.24414063%		Max Fitness: 0.07785965	Mean Fitness: 0.06573471	Min Fitness: 0.05616886	QD Score: 42.07021129
[089500/100000]	Cells: 643  Coverage: 0.24528503%		Max Fitness: 0.07785965	Mean Fitness: 0.06576520	Min Fitness: 0.05616886	QD Score: 42.28702269
[090000/100000]	Cells: 644  Coverage: 0.24566650%		Max Fitness: 0.07785965	Mean Fitness: 0.06575726	Min Fitness: 0.05616886	QD Score: 42.34767676
[090500/100000]	Cells: 645  Coverage: 0.24604797%		Max Fitness: 0.07785965	Mean Fitness: 0.06577081	Min Fitness: 0.05616886	QD Score: 42.42216953
[091000/100000]	Cells: 645  Coverage: 0.24604797%		Max Fitness: 0.07785965	Mean Fitness: 0.06580137	Min Fitness: 0.05616886	QD Score: 42.44188156
[091500/100000]	Cells: 646  Coverage: 0.24642944%		Max Fitness: 0.07785965	Mean Fitness: 0.06580339	Min Fitness: 0.05616886	QD Score: 42.50899198
[092000/100000]	Cells: 648  Coverage: 0.24719238%		Max Fitness: 0.07785965	Mean Fitness: 0.06580162	Min Fitness: 0.05616886	QD Score: 42.63944717
[092500/100000]	Cells: 650  Coverage: 0.24795532%		Max Fitness: 0.07785965	Mean Fitness: 0.06580215	Min Fitness: 0.05616886	QD Score: 42.77139963
[093000/100000]	Cells: 652  Coverage: 0.24871826%		Max Fitness: 0.07785965	Mean Fitness: 0.06583083	Min Fitness: 0.05616886	QD Score: 42.92170209
[093500/100000]	Cells: 657  Coverage: 0.25062561%		Max Fitness: 0.07785965	Mean Fitness: 0.06583693	Min Fitness: 0.05616886	QD Score: 43.25486426
[094000/100000]	Cells: 657  Coverage: 0.25062561%		Max Fitness: 0.07785965	Mean Fitness: 0.06583693	Min Fitness: 0.05616886	QD Score: 43.25486426
[094500/100000]	Cells: 658  Coverage: 0.25100708%		Max Fitness: 0.07785965	Mean Fitness: 0.06585394	Min Fitness: 0.05616886	QD Score: 43.33189348
[095000/100000]	Cells: 660  Coverage: 0.25177002%		Max Fitness: 0.07785965	Mean Fitness: 0.06583865	Min Fitness: 0.05616886	QD Score: 43.45351224
[095500/100000]	Cells: 662  Coverage: 0.25253296%		Max Fitness: 0.07785965	Mean Fitness: 0.06582500	Min Fitness: 0.05616886	QD Score: 43.57615319
[096000/100000]	Cells: 666  Coverage: 0.25405884%		Max Fitness: 0.07785965	Mean Fitness: 0.06578650	Min Fitness: 0.05541223	QD Score: 43.81380866
[096500/100000]	Cells: 668  Coverage: 0.25482178%		Max Fitness: 0.07785965	Mean Fitness: 0.06580278	Min Fitness: 0.05541223	QD Score: 43.95625566
[097000/100000]	Cells: 670  Coverage: 0.25558472%		Max Fitness: 0.07785965	Mean Fitness: 0.06580129	Min Fitness: 0.05541223	QD Score: 44.08686290
[097500/100000]	Cells: 672  Coverage: 0.25634766%		Max Fitness: 0.07785965	Mean Fitness: 0.06579157	Min Fitness: 0.05541223	QD Score: 44.21193483
[098000/100000]	Cells: 675  Coverage: 0.25749207%		Max Fitness: 0.07785965	Mean Fitness: 0.06577133	Min Fitness: 0.05541223	QD Score: 44.39564797
[098500/100000]	Cells: 677  Coverage: 0.25825500%		Max Fitness: 0.07785965	Mean Fitness: 0.06577423	Min Fitness: 0.05541223	QD Score: 44.52915036
[099000/100000]	Cells: 678  Coverage: 0.25863647%		Max Fitness: 0.07785965	Mean Fitness: 0.06577239	Min Fitness: 0.05541223	QD Score: 44.59368336
[099500/100000]	Cells: 680  Coverage: 0.25939941%		Max Fitness: 0.07785965	Mean Fitness: 0.06576205	Min Fitness: 0.05541223	QD Score: 44.71819126
[100000/100000]	Cells: 682  Coverage: 0.26016235%		Max Fitness: 0.07785965	Mean Fitness: 0.06575653	Min Fitness: 0.05541223	QD Score: 44.84595307
